ec1911fcd3,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,-0.9053141984517998,7b1f0ca4c1,8b50026e90,91bb549494,e33c63cf35,-1.0,d3e6da1933,617a4ad3f9,718c61545b,c26d08129a,2b8624806c,dd9c9e0da2,,45a42506fb,9aba4d7f51,36.48871279770511,-0.4938617043621785,-0.4715505276180143,3.833333333333332,-0.5453088073540879,-0.6005596579388648,118.83333333333331,367.67757161458326,32.0,3.3333333333333326,6.0,1.0,1.0,2.0,22.0,0.0,3.0,50.0,6.67,0.22,2.29,3.0,0.889,1.0,0.667,0.609,0.443,1.0,0.647,0.322,0.4469055379850776,0.2812163362919277,0.0,0.8411552346570397,0.05776173285198556,0.03971119133574008,0.06137184115523465,0.0,277.0,0
3c9a8aff0c,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,0.2643686466790656,60e078bf05,5766dbe97e,91bb549494,e33c63cf35,1936.0,ff390c211c,eeaf83a4de,e8a040423a,0f74e5abc4,610b0b693e,199ce7c484,032b000a41,15a3e12231,9aba4d7f51,21.90123629351601,-0.7221025275317191,-0.6542357446976287,1.3333333333333328,-0.3944414089091814,-0.6005596579388648,2.1666666666666656,0.7794596354166664,0.0,1.6666666666666663,12.0,1.0,0.8333333333333331,1.0,10.0,4.0,1.0,,,,0.903,0.2,0.0,0.6,0.2,0.0,1.0,0.329,0.591,1.0,-0.32602873343061084,0.1438552338699748,0.0,0.0,0.9375,0.041666666666666664,0.020833333333333332,0.0,96.0,0
190436e528,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,-0.03888246131782541,5624b8f759,3abfd478d9,91bb549494,e33c63cf35,2301.0,cc69cbe29a,eeaf83a4de,718c61545b,4067d999a3,a2d888b2e0,466f8951b0,fde72a6d5c,79a77ccc6f,9aba4d7f51,28.314193778641066,-0.5904589720873145,-0.5517102068751141,2.3333333333333326,-0.5124221809900756,-0.4466285221803229,2.5,187.59163411458331,9.0,0.6666666666666665,2.0,1.0,0.5,5.0,35.0,1.0,8.0,16.0,9.0,0.3,1.3230000000000002,1.6,0.5,0.25,0.333,0.336,0.461,1.0,0.262,0.532,-0.6151722293738955,-0.9132757707596522,0.0,0.11267605633802814,0.14084507042253522,0.7183098591549296,0.014084507042253518,0.014084507042253518,71.0,0
17e8599e60,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,-0.08220404817452412,4cf172e00e,37eee1916c,91bb549494,e33c63cf35,17962.0,ff390c211c,617a4ad3f9,718c61545b,d342e2765f,93f5127a9c,dbcd5e9d6c,9bcecf7346,ae4b3bacd9,9aba4d7f51,21.398972880946623,-0.6400986845305666,-0.5253649204265615,2.833333333333333,-0.42691695244364336,-0.5774699875750835,13.5,492.51350911458326,37.0,1.3333333333333328,12.0,1.0,0.6666666666666665,1.0,32.0,0.0,7.0,31.0,0.75,0.02,1.419,1.8,0.75,0.0,0.833,0.468,0.7240000000000001,0.0,0.621,0.332,0.11655451728730652,-0.2748387707736715,0.0,0.0425531914893617,0.7163120567375887,0.2411347517730497,0.0,0.0,141.0,0
aa2f3cd34a,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,-0.12552563503122285,f67f142e40,,,,,ff390c211c,eeaf83a4de,68c96d06ae,ca5e9415c0,9d0317d04d,f4a32ff466,672f56ed48,e5da640b5c,9aba4d7f51,27.81193036607167,-0.9169861429665236,-0.7832871170856162,0.3333333333333333,-0.6414857461556422,-0.8145136745675209,0.3333333333333333,0.0,0.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,1.0,14.0,9.0,0.3,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6003257882042399,-1.8386800640762528,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
aa2f3cd34a,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,0.524298167819258,f67f142e40,e2f485cef6,669ea3d319,71629d839c,0.0,fe8fb80553,eeaf83a4de,e8a040423a,c82c3dbd33,f214244d04,199ce7c484,5f17dedd5c,15d68dabc3,9aba4d7f51,25.074958726563143,-0.7214178418428466,-0.6499781253282158,2.6666666666666656,-0.5944332054853315,-0.5984713255304073,5.0,1009.0869140625,14.0,1.1666666666666663,7.0,1.0,0.6666666666666665,0.0,39.0,3.0,7.0,26.0,12.25,0.4,1.258,1.4,0.16699999999999998,0.0,1.0,0.0,0.222,0.423,0.3670000000000001,0.0,-0.4789799980486546,-0.9319567053793468,0.0,0.5,0.09375,0.375,0.0,0.03125,64.0,0
467f9617a3,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.4376549941058605,5624b8f759,1d09f97227,91bb549494,e33c63cf35,5335.0,01ede04b4b,617a4ad3f9,718c61545b,a907417dc4,295d22509a,199ce7c484,60299bc448,950b2af8aa,9aba4d7f51,29.085786847225922,-0.6286966873150462,-0.5827718522962749,2.1666666666666656,-0.390675890190502,-0.529705156149208,7.0,352.56575520833337,27.0,2.5,18.0,1.0,0.5,2.0,69.0,1.0,3.0,24.0,11.33,0.37,3.161,4.2,0.467,0.0,0.0,0.7240000000000001,0.0,1.0,0.0,0.0,2.230205103518684,1.2320803278523325,0.0673076923076923,0.052884615384615384,0.8557692307692307,0.0,0.019230769230769232,0.004807692307692308,208.0,0
43859085bc,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,-0.3854551561714152,f67f142e40,8c0036070e,,e33c63cf35,12913.0,6e40247e69,617a4ad3f9,718c61545b,70a3383d5b,ac71a72e0b,dd9c9e0da2,17c99905b6,7a10b45eef,9aba4d7f51,36.248499861258885,-0.17577710978448555,1.4757714530292392,5.333333333333331,0.2316377404957047,1.0413724568189158,128.66666666666669,182.88834635416674,50.0,1.1666666666666663,30.0,1.0,0.3333333333333333,1.0,13.0,1.0,1.0,25.0,7.75,0.25,1.452,1.6,1.0,1.0,0.333,0.0,0.968,0.078,0.383,0.196,-0.9460403089666553,-0.8882454528931093,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,3.0,0
aa2f3cd34a,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.2643686466790656,f67f142e40,ac3d73a360,91bb549494,e33c63cf35,-1.0,51464ab410,617a4ad3f9,4b9480aa42,628e9ea97b,c12f7ee68d,dd9c9e0da2,17c99905b6,e3c03ca55c,9aba4d7f51,33.1111733276733,-0.10371535001195416,-0.13299333114915154,2.5,0.3895922069220562,0.27043401856155125,49.5,422.54069010416674,61.0,1.3333333333333328,2.0,1.0,1.0,2.0,26.0,0.0,2.0,27.0,5.17,0.17,1.419,1.4,0.2,0.0,0.75,0.544,0.43,0.506,0.392,0.4,0.3576958314099439,0.7100067854417748,0.0891089108910891,0.0396039603960396,0.4356435643564357,0.3960396039603961,0.0396039603960396,0.0,101.0,0
3c9a8aff0c,b1ea4adf9f,06330986ed,47732ccfc1,b7584c2d52,1746600cb0,1,1,0.04776071239557203,60e078bf05,b4a212fea5,91bb549494,e33c63cf35,-1.0,d3e6da1933,617a4ad3f9,d82be38be0,b63113ce2c,2b870b3130,a729d928e9,92014939a8,9104d697a5,00b4980fc2,21.71197761631596,-0.8274592452268925,-0.7193620297295406,1.5,-0.6234145449686175,-0.7160080097577712,5.166666666666666,133.71988932291669,8.0,0.16666666666666666,0.0,0.0,0.0,0.0,13.0,1.0,5.0,,,,0.5479999999999999,0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8124491295525204,0.917016539162963,0.05263157894736842,0.0,0.7631578947368421,0.18421052631578946,0.0,0.0,76.0,0
65d757ad7d,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,0,,7b1f0ca4c1,,,,,d3e6da1933,617a4ad3f9,718c61545b,113669f37a,934a2a4ce8,dd9c9e0da2,17c99905b6,c904d50e2f,9aba4d7f51,47.45115771552386,-0.0028486992103363786,-0.03383188375006753,4.0,-0.2156203780548638,-0.19007662924941984,94.1666666666666,445.85091145833314,41.0,1.0,18.0,1.0,0.6666666666666665,9.0,27.0,1.0,1.0,26.0,1.33,0.04,0.161,0.0,1.0,0.5,0.0,0.245,0.546,0.0,1.0,0.0,-0.916436982509593,-0.6220381460836161,0.0,0.03225806451612903,0.0967741935483871,0.8709677419354839,0.0,0.0,31.0,0
cac54c3762,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,-0.2121688087446203,fc150fd13a,,,,,cc69cbe29a,eeaf83a4de,718c61545b,d342e2765f,34b6bf07b8,dbcd5e9d6c,9bcecf7346,b66f916b92,9aba4d7f51,28.758223752071967,-0.9549173255430587,-0.7801588446108159,0.16666666666666666,-0.6275253732641191,-0.8058011722835874,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,2.67,0.09,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.6003257882042399,-1.8386800640762528,,,,,,,,0
aa2f3cd34a,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.09108229925227077,f67f142e40,d97d99e7ac,91bb549494,e33c63cf35,12865.0,51464ab410,617a4ad3f9,718c61545b,c660b9c4b6,b272fb488a,8a6c8cef83,0d8b850cdf,962e9d9830,9aba4d7f51,38.99275068065974,0.2283374041332382,0.11043343098002817,4.833333333333331,-0.24436328949701064,0.015164885095302994,173.5,1090.99462890625,54.0,0.0,9.0,0.0,0.0,2.0,12.0,0.0,1.0,29.0,5.83,0.19,1.29,3.4,0.0,0.8,0.75,0.586,0.821,0.428,0.581,0.0,-1.1191533434845182,-1.3599518426794468,0.0,0.0,1.0,0.0,0.0,0.0,45.0,0
aa2f3cd34a,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,-2.9847503675733384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
65d757ad7d,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,-0.4287767430281139,7b1f0ca4c1,a365da7799,669ea3d319,f178803074,3393.0,d3e6da1933,617a4ad3f9,718c61545b,c26d08129a,b17fdf125c,199ce7c484,5f17dedd5c,62fd21484e,9aba4d7f51,41.86802673812216,-0.1163226203822664,-0.2043853727692822,4.5,-0.3438371125915573,-0.2515464627956642,5.666666666666666,33.96077473958334,65.0,0.16666666666666666,32.0,0.0,0.0,2.0,85.0,0.0,2.0,15.0,2.17,0.07,0.8390000000000001,0.2,0.0,0.667,1.0,0.008,0.0,0.12,0.594,0.631,0.11507023612558925,0.034324911595730985,0.0,0.1404494382022472,0.12921348314606745,0.6685393258426966,0.033707865168539325,0.02808988764044944,178.0,0
e753051074,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,0.3510118203924631,f67f142e40,47409ce7e3,91bb549494,e33c63cf35,-1.0,,617a4ad3f9,718c61545b,387293933c,b394a2f522,466f8951b0,fde72a6d5c,47f5280a88,9aba4d7f51,35.48418597256635,0.8188448594292462,0.6141995237417236,9.33333333333333,-0.4901168266586842,-0.16019859579868662,19.333333333333325,8050.355794270836,193.0,0.16666666666666666,6.0,1.0,1.0,1.0,16.0,1.0,2.0,25.0,7.83,0.26,1.581,2.4,0.429,0.333,0.6,0.433,0.0,0.34,0.433,0.535,-0.2601854332627094,-0.7855245184253377,0.0,0.0,0.6521739130434783,0.043478260869565216,0.0,0.3043478260869565,23.0,0
216a7c33e8,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,-0.1688472218879216,60e078bf05,46f2ef7022,91bb549494,e33c63cf35,2898.0,b4898db4b6,eeaf83a4de,718c61545b,c660b9c4b6,749023a333,199ce7c484,60299bc448,4b2cf086a2,9aba4d7f51,24.317924017762913,-0.8941227336616548,-0.7569915734856026,0.6666666666666665,-0.606354607542286,-0.7876116430747864,0.0,0.19287109375,0.0,1.6666666666666663,6.0,0.0,0.0,2.0,16.0,2.0,1.0,,,,1.6769999999999998,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9211099110905656,-1.0416943368641371,0.047619047619047616,0.0,0.4761904761904762,0.15873015873015872,0.31746031746031744,0.0,63.0,0
51b5c0f2af,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,0.524298167819258,f67f142e40,a1087f2b3a,91bb549494,e33c63cf35,7762.0,6e40247e69,617a4ad3f9,718c61545b,c26d08129a,cae5e28c50,f4a32ff466,672f56ed48,4b8353aaaa,9aba4d7f51,38.35946203002876,0.2537018966982852,0.18305614751957294,3.166666666666666,0.5580375071585272,0.3453471712973755,13.666666666666664,15.593098958333329,47.0,0.0,24.0,0.0,0.0,4.0,18.0,0.0,1.0,29.0,4.67,0.15,1.032,0.8,1.0,0.4,0.75,0.209,0.425,0.282,1.0,0.6779999999999999,-0.4925007707221828,-0.2108091984921812,0.0,0.0,0.6,0.0,0.4,0.0,45.0,0
3a6fd29d86,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.9141924495295464,4cf172e00e,5f0b582659,91bb549494,e33c63cf35,2907.0,b4898db4b6,617a4ad3f9,718c61545b,e2a1f26309,ea903d99be,199ce7c484,60299bc448,d8d74c70bd,9aba4d7f51,20.787521769992594,-0.6725392056405312,-0.6087155113010664,2.5,-0.5908732281814273,-0.5107664954130486,1.5,1109.0177408854167,0.0,1.0,24.0,1.0,0.8333333333333331,2.0,51.0,4.0,11.0,26.0,2.0,0.07,0.8390000000000001,0.6,1.0,0.667,0.2,0.469,1.0,0.142,0.562,1.0,-1.0854442308087906,-1.395453338684876,0.3237704918032787,0.0,0.6557377049180327,0.016393442622950817,0.004098360655737704,0.0,244.0,0
1880a3f789,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.2210470598223669,f67f142e40,2b1a0a7c41,91bb549494,e33c63cf35,12865.0,6e40247e69,617a4ad3f9,4b9480aa42,e84655292c,ed4547a169,199ce7c484,60299bc448,5fdb4a8883,9aba4d7f51,34.37775062893524,-0.3093219355328187,-0.060971213447524236,3.3333333333333326,-0.12226346746402393,0.08297668143479874,53.5,7.196940104166664,0.0,0.0,0.0,0.0,0.0,4.0,7.0,2.0,5.0,35.0,3.92,0.13,0.484,0.6,1.0,1.0,0.5,0.417,0.483,1.0,0.0,1.0,0.15111422593966978,1.349592283955532,0.0,0.015625,0.96875,0.0,0.015625,0.0,64.0,0
aa2f3cd34a,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,-2.9847503675733384,f67f142e40,bf63eb94ba,669ea3d319,f178803074,2048.0,6e40247e69,617a4ad3f9,718c61545b,c26d08129a,cac4fc8eaf,199ce7c484,60299bc448,99f6ada51c,9aba4d7f51,42.73424914530703,-0.4197741859786509,-0.2665326138720117,3.0,-0.11741269007533214,-0.24314695382110624,13.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,30.0,1.0,1.0,16.0,11.08,0.36,0.194,0.2,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-0.977573612417836,-1.246979784077791,0.0,0.0,0.07692307692307693,0.15384615384615385,0.7692307692307693,0.0,13.0,0
b10d38b9bd,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,0.1777254729656682,7e5c97705a,37eee1916c,91bb549494,e33c63cf35,17962.0,cc69cbe29a,617a4ad3f9,718c61545b,d342e2765f,5342b0b1fb,199ce7c484,60299bc448,6b63f67f50,9aba4d7f51,23.47353915025496,-0.6844900831190319,-0.5838938298799929,4.5,-0.5859402342268254,-0.4722837114734133,0.6666666666666665,2129.7247721354165,40.0,0.0,18.0,0.0,0.0,3.0,13.0,2.0,3.0,32.0,0.5,0.02,0.097,0.2,0.0,0.5,1.0,0.578,0.872,0.4920000000000001,0.0,1.0,-1.6003257882042399,-1.7729304946781594,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,18.0,0
c89d638638,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.3076902335357644,,2431029f74,91bb549494,e33c63cf35,1893.0,ff390c211c,617a4ad3f9,718c61545b,7751669094,0640f8590d,dbcd5e9d6c,3de896528f,6a5c3857ab,9aba4d7f51,24.885700049363084,-0.7369138067930713,-0.6511959039535649,1.5,-0.29865910962399506,-0.6005596579388648,5.0,3.0205078125,0.0,0.0,6.0,0.0,0.0,0.0,12.0,4.0,1.0,21.0,4.67,0.15,0.774,1.2,0.75,0.333,1.0,0.669,0.317,1.0,0.358,0.384,-0.8641213914578765,-1.2004271759411245,0.0,0.02666666666666667,0.9733333333333334,0.0,0.0,0.0,225.0,0
aa2f3cd34a,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,0.13440388610896947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
aa2f3cd34a,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,-0.1688472218879216,f67f142e40,09701f6cef,669ea3d319,b38690945d,-1.0,6e40247e69,617a4ad3f9,718c61545b,759d42196b,22395cacfc,466f8951b0,fde72a6d5c,64ebc0a062,9aba4d7f51,46.16274287458501,0.3972319974592337,0.14580612327458842,1.833333333333332,0.9560150161026236,0.8361309424741928,0.0,0.0,67.0,0.16666666666666666,15.0,0.0,0.0,5.0,39.0,2.0,2.0,17.0,5.58,0.18,0.516,0.6,0.667,0.7140000000000001,0.5710000000000001,0.57,0.453,0.042,0.536,0.0,0.13528773270031205,0.1200038553352345,0.011764705882352941,0.08235294117647059,0.4941176470588236,0.1176470588235294,0.2235294117647059,0.07058823529411765,85.0,0
d566268d74,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.13440388610896947,7e5c97705a,2b1a0a7c41,91bb549494,e33c63cf35,12865.0,ff390c211c,617a4ad3f9,718c61545b,d342e2765f,c09d3bdbef,dbcd5e9d6c,9bcecf7346,a35c98e303,9aba4d7f51,22.71650444145473,-0.7849521469226795,-0.6773569576297502,2.1666666666666656,-0.5140665123082762,-0.6929183393939901,10.166666666666666,0.0,18.0,1.1666666666666663,6.0,1.0,0.16666666666666666,1.0,6.0,2.0,2.0,12.0,0.42,0.01,1.032,0.6,0.4,1.0,0.5,0.333,1.0,0.0,0.0,1.0,-0.20105978389079676,-0.553563666279408,0.0,0.0,1.0,0.0,0.0,0.0,65.0,0
7a8ce5c0db,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.13440388610896947,7e5c97705a,b5323d5d15,91bb549494,e33c63cf35,-1.0,cc69cbe29a,617a4ad3f9,e8a040423a,0f74e5abc4,10b16e7a4a,199ce7c484,032b000a41,d915df12fe,9aba4d7f51,25.08951708634776,-0.3105979406802631,-0.3184070355875289,7.166666666666668,-0.6414939678122332,-0.5897844784357669,109.83333333333329,2908.195638020833,54.0,0.0,6.0,1.0,1.0,2.0,148.0,3.0,5.0,48.0,7.92,0.26,1.742,1.2,1.0,1.0,0.867,0.329,0.514,0.66,0.258,0.62,0.5094853006663963,0.0790004590697243,0.027659574468085105,0.6159574468085106,0.2340425531914893,0.09574468085106384,0.02553191489361702,0.0010638297872340426,940.0,0
65d757ad7d,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,-0.12552563503122285,,638d489bbd,91bb549494,e33c63cf35,-1.0,6e40247e69,617a4ad3f9,718c61545b,c26d08129a,b17fdf125c,dd9c9e0da2,17c99905b6,177383f5e4,9aba4d7f51,41.533184463075905,0.863219282339475,0.6322101195683708,10.0,-0.4128990279559832,-0.16442143995632955,18.5,1.12890625,76.0,0.0,18.0,0.0,0.0,8.0,179.0,0.0,3.0,82.0,2.75,0.09,4.548,5.0,0.529,0.471,0.909,0.339,0.454,0.472,0.665,0.4,1.4627347502804857,1.268539058779523,0.008695652173913044,0.11478260869565216,0.2434782608695653,0.3895652173913043,0.2278260869565217,0.015652173913043483,575.0,0
05cd3d985e,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.04776071239557203,4cf172e00e,350b7d04c7,91bb549494,e33c63cf35,14559.0,ff390c211c,617a4ad3f9,718c61545b,c660b9c4b6,4daca9d4cf,dbcd5e9d6c,97ea81b835,1f89938f03,9aba4d7f51,26.144998170732713,-0.6978018441361594,-0.5542894656882592,2.3333333333333326,-0.3545663744428164,-0.5523279020678551,5.666666666666666,0.0,35.0,0.16666666666666666,0.0,0.0,0.0,0.0,14.0,0.0,1.0,25.0,0.17,0.01,0.935,0.6,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.5055611517102232,-0.1889932278145472,0.192,0.032,0.768,0.0,0.008,0.0,125.0,0
26ecb3d399,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.2210470598223669,60e078bf05,,91bb549494,e33c63cf35,17962.0,d3e6da1933,617a4ad3f9,718c61545b,c660b9c4b6,db8cb3d3fe,dd9c9e0da2,17c99905b6,413179d481,9aba4d7f51,29.850100735918463,-0.3000701908939226,-0.31268292335007064,6.166666666666668,-0.6897139837184664,-0.4466285221803229,108.16666666666664,1403.6845703125,44.0,0.3333333333333333,0.0,1.0,0.8333333333333331,2.0,16.0,0.0,2.0,12.0,0.33,0.01,1.3230000000000002,1.4,1.0,0.2,1.0,0.6940000000000001,1.0,0.521,1.0,0.467,-0.7723526078097049,-0.839669264802105,0.0,0.11,0.88,0.0,0.0,0.01,100.0,0
467f9617a3,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.4809765809625592,5624b8f759,abf7f8e744,91bb549494,e33c63cf35,14537.0,d3e6da1933,617a4ad3f9,718c61545b,c26d08129a,042d07a611,dd9c9e0da2,17c99905b6,9aaa7b068b,9aba4d7f51,32.92191465047325,-0.003077870866529205,-0.07260735535025586,9.0,-0.7302960806516576,-0.5492492793526842,47.333333333333314,2769.478678385417,76.0,0.16666666666666666,10.0,0.0,0.0,2.0,114.0,5.0,1.0,69.0,4.08,0.13,3.5810000000000004,4.0,0.609,0.438,0.25,0.885,0.345,0.933,0.624,0.7190000000000001,0.6027697558184772,0.10125488735232588,0.019784172661870502,0.03597122302158273,0.4028776978417266,0.4712230215827338,0.01079136690647482,0.05935251798561151,556.0,0
bfff7d2d9e,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,0.2210470598223669,7b1f0ca4c1,3ce2e7661b,91bb549494,e33c63cf35,6944.0,6e40247e69,617a4ad3f9,718c61545b,70a3383d5b,fe77243948,466f8951b0,fde72a6d5c,8ff20c5938,9aba4d7f51,36.43775853845895,-0.6720664924165183,-0.5690280874776592,1.3333333333333328,-0.15642445059964172,-0.3624795012989869,39.83333333333332,0.35888671875,2.0,0.0,5.0,0.0,0.0,3.0,22.0,1.0,3.0,18.0,5.58,0.18,1.742,1.2,0.5,1.0,0.333,0.58,0.147,0.6890000000000001,0.0,0.336,-0.4444607323839848,1.4658083053476028,0.0,0.036036036036036036,0.8468468468468469,0.06306306306306306,0.009009009009009007,0.045045045045045036,111.0,0
aa2f3cd34a,16a14a2d17,06330986ed,ca63304de0,a62168d626,1746600cb0,1,1,0.2210470598223669,f67f142e40,c3f44f3fdd,91bb549494,eed26e93c5,11360.0,ff390c211c,617a4ad3f9,718c61545b,c26d08129a,cac4fc8eaf,dd9c9e0da2,17c99905b6,e3c03ca55c,9aba4d7f51,36.641575575443625,0.14429082118429284,0.012900601288672736,4.166666666666666,-0.2119452975586857,-0.08745587207705842,62.333333333333314,2234.7490234375,67.0,1.833333333333332,5.0,1.0,1.0,4.0,13.0,2.0,4.0,29.0,5.5,0.18,0.161,0.0,0.0,0.0,0.0,1.0,0.0,0.614,0.0,0.0,-0.9403135113691572,-0.7967564415973524,0.0,0.5384615384615384,0.4615384615384616,0.0,0.0,0.0,26.0,0
43859085bc,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.5676197546759567,f67f142e40,0e6903db92,3d5b1dc69c,b38690945d,-1.0,6e40247e69,617a4ad3f9,718c61545b,c26d08129a,d220052f35,dbcd5e9d6c,8c9e08951c,dde1bcf8d0,9aba4d7f51,38.99275068065974,-0.7716100871491797,-0.5590795177698142,1.1666666666666663,0.030207154016128626,-0.3953181435941423,0.6666666666666665,0.09049479166666664,0.0,0.3333333333333333,6.0,1.0,0.8333333333333331,4.0,31.0,0.0,5.0,8.0,13.08,0.43,0.8059999999999999,0.8,0.5,0.25,0.25,0.622,0.28600000000000003,0.627,0.455,0.195,-0.6949697710979591,1.9564018386941564,0.0,0.5169491525423728,0.05084745762711865,0.1440677966101695,0.288135593220339,0.0,118.0,0
aa2f3cd34a,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,-1.4251732407321844,f67f142e40,d97d99e7ac,91bb549494,e33c63cf35,12865.0,fe8fb80553,617a4ad3f9,68c96d06ae,ca5e9415c0,3c67858d68,f4a32ff466,672f56ed48,120ee7f7fa,9aba4d7f51,26.85835780017907,-0.5764512082624904,-0.5123359787647317,1.5,-0.2544923704171266,-0.4960301546830977,0.5,13.251953125,0.0,1.833333333333332,13.0,1.0,0.6666666666666665,0.0,5.0,0.0,2.0,8.0,6.42,0.21,1.194,2.4,0.0,0.0,0.0,0.0,0.263,0.0,0.0,0.0,-1.0608860494996708,-0.907709504703108,0.17647058823529413,0.0,0.0,0.7352941176470589,0.0,0.08823529411764706,68.0,0
28b2fc3c0d,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,-0.12552563503122285,7e5c97705a,0b305f46fe,91bb549494,e33c63cf35,-1.0,01ede04b4b,617a4ad3f9,718c61545b,d3dc404c37,b4d4b82089,dd9c9e0da2,17c99905b6,0fc56ea1f0,9aba4d7f51,28.044864122625604,-0.4909051070693203,-0.4577514929676884,4.0,-0.5042005243990726,-0.5492492793526842,1.6666666666666663,808.72119140625,35.0,0.8333333333333331,0.0,0.0,0.0,3.0,25.0,1.0,6.0,40.0,2.08,0.07,1.806,1.2,0.5,0.444,0.5,0.0,1.0,0.563,0.529,1.0,-0.7794256631167334,-1.124108779439425,0.0,0.0,0.4727272727272727,0.5272727272727272,0.0,0.0,165.0,0
28b2fc3c0d,16a14a2d17,06330986ed,ca63304de0,b7584c2d52,1746600cb0,1,1,0.3510118203924631,7e5c97705a,ad5941c808,91bb549494,e33c63cf35,10884.0,6e40247e69,eeaf83a4de,e8a040423a,0f74e5abc4,0d91725953,37afb36cff,8945099f3b,b741b5ffba,9aba4d7f51,23.02222999693175,-0.7130969302272523,0.13732036177934112,3.0,-0.3397673925790109,0.31276508089515026,14.5,698.28125,17.0,1.5,0.0,1.0,0.8333333333333331,2.0,33.0,0.0,2.0,12.0,10.08,0.33,1.065,1.4,0.6,0.333,1.0,0.575,0.369,0.0,0.0,0.43,-0.8197934080424556,1.772650693031733,0.0,0.11475409836065575,0.8524590163934426,0.016393442622950817,0.0,0.016393442622950817,183.0,0
